,molecule_chembl_id,SMILES,pIC50,ROMol,maccs,morgan,tanimoto_maccs,dice_maccs,tanimoto_morgan,dice_morgan
630,CHEMBL153573,Nc1cc2sc3c(Nc4cccc(Br)c4)ncnc3c2cc1F,9.0,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0DAF0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B8F90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CDA10>,0.4117647058823529,0.5833333333333334,0.2159090909090909,0.35514018691588783
631,CHEMBL153739,CN(C)c1ccc2sc3c(Nc4cccc(Br)c4)ncnc3c2c1,7.703334809738469,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0DB60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9000>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CDAF0>,0.45588235294117646,0.6262626262626263,0.18888888888888888,0.3177570093457944
632,CHEMBL153843,O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NCc1ccncc1,4.98296666070122,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0DBD0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9070>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CDBD0>,0.391304347826087,0.5625,0.09278350515463918,0.16981132075471697
633,CHEMBL154080,COC(=O)c1ccc(CNC(=O)CCc2c(SSc3[nH]c4ccccc4c3CCC(=O)NCc3ccc(C(=O)OC)cc3)[nH]c3ccccc23)cc1,4.356547323513813,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0DC40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B90E0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CDCB0>,0.42168674698795183,0.5932203389830508,0.09183673469387756,0.16822429906542055
634,CHEMBL154260,O=C(CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)NCCc2ccccc2)[nH]c2ccccc12)NCCc1ccccc1,4.6197887582883945,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0DCB0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9150>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CDD90>,0.375,0.5454545454545454,0.06315789473684211,0.1188118811881188
635,CHEMBL1545480,Cc1cc(NC(=O)CCl)no1,6.974694134735231,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0DD20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B91C0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CDE70>,0.39436619718309857,0.5656565656565656,0.11392405063291139,0.20454545454545456
636,CHEMBL154580,C=CC(=O)c1ccc2ccccc2c1,5.0,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0DD90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9230>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CDF50>,0.14285714285714285,0.25,0.04938271604938271,0.09411764705882353
637,CHEMBL154822,COC(=O)c1ccc(CNC(=O)CCc2c(SSc3[nH]c4ccccc4c3CCC(=O)NCc3ccc(C(=O)OC)c(O)c3)[nH]c3ccccc23)cc1O,4.0,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0DE00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B92A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CE030>,0.4588235294117647,0.6290322580645161,0.09803921568627451,0.17857142857142858
638,CHEMBL154911,O=C(CCC1C(S)=Nc2ccccc21)NCc1ccccc1,4.0,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0DE70>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9310>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CE110>,0.35064935064935066,0.5192307692307693,0.06382978723404255,0.12
639,CHEMBL154969,CONC(=O)CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)NOC)[nH]c2ccccc12,4.167491087293764,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0DEE0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9380>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CE1F0>,0.3522727272727273,0.5210084033613446,0.1,0.18181818181818182
640,CHEMBL155100,Brc1cccc(Nc2ncnc3c2ccc2[nH]cnc23)c1,6.565431095965801,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0DF50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B93F0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CE2D0>,0.38461538461538464,0.5555555555555556,0.20238095238095238,0.33663366336633666
641,CHEMBL155278,Cc1cccc(Nc2ncnc3c2sc2ccc(N)cc23)c1,8.67778070526608,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0DFC0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9460>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CE3B0>,0.34328358208955223,0.5111111111111111,0.19767441860465115,0.3300970873786408
642,CHEMBL155293,O=C(CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)NCc2ccc(C(=O)O)cc2)[nH]c2ccccc12)NCc1ccc(C(=O)O)cc1,5.130768280269024,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E030>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B94D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CE490>,0.3855421686746988,0.5565217391304348,0.061224489795918366,0.11538461538461539
643,CHEMBL155389,O=C(CC1C(S)=Nc2ccccc21)NCc1ccccc1,4.0,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E0A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9540>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CE570>,0.3157894736842105,0.48,0.06521739130434782,0.12244897959183673
644,CHEMBL155607,NC(=O)CCC1C(S)=Nc2ccccc21,4.657577319177794,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E110>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B95B0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CE650>,0.2727272727272727,0.42857142857142855,0.056818181818181816,0.10752688172043011
645,CHEMBL155761,CS(=O)(=O)CCNc1nc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cs1,8.0,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E180>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9620>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CE7A0>,0.611764705882353,0.7591240875912408,0.30097087378640774,0.4626865671641791
646,CHEMBL156555,O=C(CCCc1c(SSc2[nH]c3ccccc3c2CCCC(=O)NCc2ccccc2)[nH]c2ccccc12)NCc1ccccc1,4.0,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E1F0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9690>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CE880>,0.375,0.5454545454545454,0.07446808510638298,0.13861386138613863
647,CHEMBL156797,O=C(CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)Nc2ccccc2)[nH]c2ccccc12)Nc1ccccc1,4.6020599913279625,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E260>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9700>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CE960>,0.34177215189873417,0.5094339622641509,0.07692307692307693,0.14285714285714285
648,CHEMBL157021,NC(=O)CCc1c(SSc2[nH]c3ccccc3c2CCC(N)=O)[nH]c2ccccc12,4.795880017344076,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E2D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9770>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CEA40>,0.3125,0.47619047619047616,0.05747126436781609,0.10869565217391304
649,CHEMBL157084,CS(=O)(=O)CCNc1nc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)cs1,7.455931955649724,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E340>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B97E0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CEB20>,0.5176470588235295,0.6821705426356589,0.3707865168539326,0.5409836065573771
650,CHEMBL157128,COCC1CCCN1CC#CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,6.823908740944319,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E3B0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9850>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CEC00>,0.6438356164383562,0.7833333333333333,0.1981981981981982,0.3308270676691729
651,CHEMBL157304,N#CCCc1c(SSc2[nH]c3ccccc3c2CCC#N)[nH]c2ccccc12,4.327902142064283,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E420>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B98C0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CECE0>,0.28378378378378377,0.4421052631578947,0.05813953488372093,0.10989010989010989
652,CHEMBL157807,Cn1c(SSc2c(C(N)=O)c3ccccc3n2C)c(C(N)=O)c2ccccc21,5.327902142064284,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E490>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9930>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CEDC0>,0.358974358974359,0.5283018867924528,0.08433734939759036,0.15555555555555556
653,CHEMBL157952,O=C(NCc1ccccc1)C(O)Cc1c(SSc2[nH]c3ccccc3c2CC(O)C(=O)NCc2ccccc2)[nH]c2ccccc12,4.853871964321763,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E500>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B99A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CEEA0>,0.37349397590361444,0.543859649122807,0.08602150537634409,0.15841584158415842
654,CHEMBL158119,O=[N+]([O-])CCc1c(SSc2[nH]c3ccccc3c2CC[N+](=O)[O-])[nH]c2ccccc12,4.050609993355088,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E570>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9A10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CEF80>,0.36470588235294116,0.5344827586206896,0.056818181818181816,0.10752688172043011
655,CHEMBL158275,Cn1c(SSc2c(C(=O)NCc3ccccc3)c3ccccc3n2C)c(C(=O)NCc2ccccc2)c2ccccc21,5.769551078621726,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E5E0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9A80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CF060>,0.41025641025641024,0.5818181818181818,0.10227272727272728,0.18556701030927836
656,CHEMBL158797,Cn1c(SSc2c(C(=O)NCC(O)CO)c3ccccc3n2C)c(C(=O)NCC(O)CO)c2ccccc21,4.366531544420414,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E650>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9AF0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CF140>,0.4642857142857143,0.6341463414634146,0.09782608695652174,0.1782178217821782
657,CHEMBL158805,Cn1c(SSc2c(C(=O)NCc3ccc(C(=O)O)cc3)c3ccccc3n2C)c(C(=O)NCc2ccc(C(=O)O)cc2)c2ccccc21,5.275724130399212,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E6C0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9B60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CF220>,0.41975308641975306,0.591304347826087,0.0967741935483871,0.17647058823529413
658,CHEMBL160207,CN(C)C(=O)c1c(SSc2c(C(=O)N(C)C)c3ccccc3n2C)n(C)c2ccccc12,4.673664139071249,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E730>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9BD0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CF300>,0.358974358974359,0.5283018867924528,0.08235294117647059,0.15217391304347827
659,CHEMBL160303,CS(=O)(=O)CCNc1nc(-c2ccc3ncnc(Nc4ccc5c(cnn5Cc5ccccc5)c4)c3c2)cs1,7.148741651280925,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E7A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9C40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CF3E0>,0.4482758620689655,0.6190476190476191,0.2336448598130841,0.3787878787878788
660,CHEMBL160566,Cn1c(SSc2c(C#N)c3ccccc3n2C)c(C#N)c2ccccc21,5.161150909262745,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E810>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9CB0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CF4C0>,0.3333333333333333,0.5,0.08641975308641975,0.1590909090909091
661,CHEMBL160846,CS(=O)(=O)CCNc1nc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(Cl)c4)c3c2)cs1,8.096910013008056,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E880>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9D20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CF5A0>,0.6,0.75,0.29,0.4496124031007752
662,CHEMBL160935,Cn1c(SSc2c(C(=O)c3ccco3)c3ccccc3n2C)c(C(=O)c2ccco2)c2ccccc21,5.113509274827518,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E8F0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9D90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CF680>,0.40540540540540543,0.5769230769230769,0.0898876404494382,0.16494845360824742
663,CHEMBL161226,CNC(=O)c1c(SSc2[nH]c3ccccc3c2C(=O)NC)[nH]c2ccccc12,5.214670164989233,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E960>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9E00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CF760>,0.3076923076923077,0.47058823529411764,0.07058823529411765,0.13186813186813187
664,CHEMBL1614725,CC(C)(O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,8.397940008672037,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0E9D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9E70>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CF840>,0.675,0.8059701492537313,0.28431372549019607,0.44274809160305345
665,CHEMBL161895,Cc1cccc(Nc2ncnc3cnc(NCCc4c[nH]cn4)cc23)c1,8.886056647693163,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0EA40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9EE0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CF920>,0.4264705882352941,0.5979381443298969,0.25555555555555554,0.40707964601769914
666,CHEMBL1619395,CCN1CCN(CC(=O)Nc2cc(C)on2)CC1,7.091514981121351,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0EAB0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9F50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CFA00>,0.5064935064935064,0.6724137931034483,0.14285714285714285,0.25
667,CHEMBL161956,CN(CCO)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.657577319177792,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0EB20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668B9FC0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CFAE0>,0.6323529411764706,0.7747747747747747,0.2558139534883721,0.4074074074074074
668,CHEMBL162034,CN(C)CCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.958607314841775,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0EB90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA030>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CFBC0>,0.5507246376811594,0.7102803738317757,0.2558139534883721,0.4074074074074074
669,CHEMBL162053,CN(C)CCN(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.09151498112135,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0EC00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA0A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CFCA0>,0.5671641791044776,0.7238095238095238,0.25882352941176473,0.411214953271028
670,CHEMBL162142,Brc1cccc(Nc2ncnc3cnc(NCCc4c[nH]cn4)cc23)c1,9.10790539730952,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0EC70>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA110>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CFD80>,0.4492753623188406,0.62,0.24175824175824176,0.3893805309734513
671,CHEMBL162223,Brc1cccc(Nc2ncnc3cnc(NCCc4ccccn4)cc23)c1,8.920818753952375,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0ECE0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA180>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CFE60>,0.47692307692307695,0.6458333333333334,0.23333333333333334,0.3783783783783784
672,CHEMBL162508,Cc1cccc(Nc2ncnc3cnc(NCCCN4CCOCC4)cc23)c1,8.744727494896694,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0ED50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA1F0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8CFF40>,0.6615384615384615,0.7962962962962963,0.45,0.6206896551724138
673,CHEMBL162622,Brc1cccc(Nc2ncnc3cnc(NCCN4CCOCC4)cc23)c1,9.187086643357144,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0EDC0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA260>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8D00B0>,0.6818181818181818,0.8108108108108109,0.4074074074074074,0.5789473684210527
674,CHEMBL162719,CN1CCN(c2cc3c(Nc4cccc(Br)c4)ncnc3cn2)CC1,8.193820026016112,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0EE30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA2D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8D0190>,0.6153846153846154,0.7619047619047619,0.3048780487804878,0.4672897196261682
675,CHEMBL162821,CNc1cc2c(Nc3cccc(C)c3)ncnc2cn1,9.346787486224656,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0EEA0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA340>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8D0270>,0.38095238095238093,0.5517241379310345,0.2692307692307692,0.42424242424242425
676,CHEMBL162981,Brc1cccc(Nc2ncnc3cnc(NCCCn4ccnc4)cc23)c1,8.769551078621726,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0EF10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA3B0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8D0350>,0.5294117647058824,0.6923076923076923,0.27472527472527475,0.43103448275862066
677,CHEMBL1630108,O=C(/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)s1)NO,8.318758762624412,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0EF80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA420>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8D0430>,0.525,0.6885245901639344,0.3069306930693069,0.4696969696969697
678,CHEMBL1630109,O=C(/C=C/c1cccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)c1)NO,7.744727494896694,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0EFF0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA490>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8D0510>,0.56,0.717948717948718,0.30612244897959184,0.46875
679,CHEMBL1630110,O=C(/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cc1)NO,7.744727494896694,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0F060>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA500>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8D05F0>,0.56,0.717948717948718,0.3125,0.47619047619047616
680,CHEMBL1630111,Nc1ccccc1NC(=O)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,8.537602002101044,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0F0D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA570>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8D06D0>,0.6197183098591549,0.7652173913043478,0.32673267326732675,0.4925373134328358
681,CHEMBL1630112,Nc1ccccc1NC(=O)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)s1,8.55284196865778,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0F140>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA5E0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8D07B0>,0.5405405405405406,0.7017543859649122,0.2980769230769231,0.45925925925925926
682,CHEMBL1630113,Nc1ccccc1NC(=O)/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,7.585026652029182,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0F1B0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA650>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8D0890>,0.5833333333333334,0.7368421052631579,0.2962962962962963,0.45714285714285713
683,CHEMBL1630114,Nc1ccccc1NC(=O)/C=C/c1cccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)c1,7.309803919971486,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0F220>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA6C0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8D0970>,0.5714285714285714,0.7272727272727273,0.29523809523809524,0.45588235294117646
684,CHEMBL1630115,Nc1ccccc1NC(=O)/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cc1,7.537602002101044,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0F290>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA730>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8D0A50>,0.5714285714285714,0.7272727272727273,0.2980769230769231,0.45925925925925926
685,CHEMBL1630116,Nc1ccccc1NC(=O)CCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cc1,7.823908740944319,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0F300>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA7A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8D0B30>,0.6197183098591549,0.7652173913043478,0.30392156862745096,0.46616541353383456
686,CHEMBL1630117,O=C(NO)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,8.4089353929735,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0F370>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA810>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8D0C10>,0.5641025641025641,0.7213114754098361,0.3404255319148936,0.5079365079365079
687,CHEMBL1630118,O=C(NO)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)s1,8.657577319177793,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0F3E0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA880>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8D0CF0>,0.5316455696202531,0.6942148760330579,0.3125,0.47619047619047616
688,CHEMBL1630578,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3=CC[C@]2(C)[C@H]1C(=O)CN1CCN(c2cc(N3CCCC3)nc(N3CCCC3)n2)CC1,4.690433704106227,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0F450>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA8F0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8D0DD0>,0.5443037974683544,0.7049180327868853,0.08264462809917356,0.15267175572519084
689,CHEMBL163168,O=C(O)CCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.568636235841013,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0F4C0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA960>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8D0EB0>,0.5142857142857142,0.6792452830188679,0.23863636363636365,0.3853211009174312
690,CHEMBL163188,Cc1cccc(Nc2ncnc3cnc(N(C)C)cc23)c1,8.55284196865778,<rdkit.Chem.rdchem.Mol object at 0x0000026166A0F530>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261668BA9D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8D0F90>,0.4375,0.6086956521739131,0.26582278481012656,0.42
